#This file has been written by ../../dippol. Edit it at your own risk.
#Mass_center_file center_mass_1P_iso.xyz
#Cell_parameters 45.000000 45.000000 80.000000
#Cutoff_Ang 20.000000
#Dip0 Dip_comp Pol0 Pol_comp
  -0.2227131   -0.2587641    1.4284233    1.4297479
   0.3331206    0.4828381    1.4303470    1.4363395
   0.6738228    0.8445574    1.4227014    1.4053625
  -0.3965576   -0.5419657    1.4300800    1.5541023
   0.1421251    0.1794348    1.4044795    1.4781626
  -0.5959994   -0.7585783    1.4173781    1.5526086
   0.4248508    0.4316259    1.4339945    1.4474185
   0.5602895    0.8056567    1.4330867    1.3645910
   0.2299910    0.2912510    1.4031475    1.5307102
  -0.5262148   -0.7192195    1.4174361    1.3873367
  -0.6171339   -0.7355622    1.4274274    1.5763194
  -0.0240984    0.0533378    1.4010713    1.4505944
   0.7200854    0.8688668    1.4253176    1.4874375
   0.1945066    0.2399851    1.4390952    1.5449142
   0.6188164    0.8675723    1.4240682    1.5118061
   0.2359433    0.2665788    1.4426340    1.3914583
  -0.6438769   -0.8049595    1.4296958    1.4659397
   0.4151970    0.4929602    1.4317381    1.6065796
   0.2548854    0.3996214    1.4267576    1.3661705
   0.3186929    0.3879082    1.4405043    1.4560840
   0.4437762    0.5473899    1.4254677    1.6782657
   0.5776648    0.8455080    1.4163718    1.4169288
   0.4337248    0.5077634    1.4129493    1.5648142
   0.2525059    0.3235767    1.4062058    1.4672541
   0.6639444    0.9736280    1.4238823    1.5020569
  -0.1165373   -0.1996449    1.4309509    1.5672629
   0.7045030    0.8868137    1.4244204    1.3389648
   0.6515390    0.9331902    1.4286985    1.4187186
   0.2775016    0.3034384    1.4341996    1.4285917
  -0.1657324   -0.1747998    1.4062382    1.4403299
  -0.0604767   -0.1613806    1.4156822    1.4575463
   0.5187097    0.7359374    1.4326297    1.4735698
   0.0347185    0.0611735    1.4365880    1.5070430
   0.5673913    0.6542340    1.4158142    1.6962240
   0.2565156    0.3155378    1.4322437    1.5655094
   0.5742064    0.7188428    1.4301413    1.5250605
  -0.3334207   -0.3369906    1.4232994    1.5342171
   0.1177922    0.1187262    1.4441996    1.5433285
   0.5657254    0.6959490    1.4287678    1.3995560
   0.4167149    0.5300242    1.4369475    1.5353363
   0.5678399    0.6723617    1.4217012    1.5037129
  -0.3897242   -0.4642315    1.4246659    1.4380919
  -0.6168027   -0.7079759    1.4200585    1.4339615
   0.1777112    0.2131618    1.4425823    1.5559512
  -0.4037911   -0.5857518    1.4219064    1.4431588
  -0.0431874   -0.0950626    1.4134062    1.7152833
   0.2162542    0.3617923    1.4318703    1.4905290
  -0.5713698   -0.7145282    1.4305728    1.5339862
  -0.5607419   -0.8000428    1.4328925    1.5228776
  -0.6823043   -0.8356505    1.4225862    1.5156859
  -0.1881729   -0.1888448    1.4188851    1.5682988
   0.0464810   -0.0106814    1.4008687    1.4505541
   0.0482846    0.0628879    1.4333311    1.6479043
  -0.5786738   -0.6739145    1.4262808    1.5453281
   0.2026712    0.2515399    1.4416418    1.3750613
  -0.4198457   -0.5537413    1.4089872    1.4372671
   0.2379154    0.3466931    1.4362178    1.5096828
   0.5014930    0.6487698    1.4135328    1.4576407
   0.1418363    0.1236304    1.4338396    1.5033537
   0.2964943    0.3754261    1.4347021    1.4599734
   0.5280473    0.7024950    1.4144996    1.4383611
   0.3853949    0.4760926    1.4157814    1.4082019
  -0.3779435   -0.5576319    1.4395921    1.4423731
  -0.4865727   -0.6805208    1.4256794    1.4670081
  -0.6554875   -0.8750111    1.4242933    1.5894642
  -0.3729990   -0.5861679    1.4394848    1.5815248
  -0.2534685   -0.2973091    1.4326046    1.4812827
   0.6745628    0.8463761    1.4271981    1.4680844
   0.0768410    0.0980177    1.4012117    1.3737841
  -0.2467245   -0.1231463    1.4164865    1.4900226
   0.2660549    0.2769703    1.4169290    1.5225230
  -0.2038550   -0.2813720    1.4115617    1.5952779
   0.5887786    0.7694786    1.4275743    1.4858888
   0.0896021    0.1545889    1.4366652    1.6179668
  -0.3835904   -0.5131983    1.4078668    1.4115294
  -0.4434610   -0.6109448    1.4374844    1.4604226
   0.3488042    0.4610079    1.4254823    1.6479043
  -0.4055070   -0.5505633    1.4389346    1.5993251
  -0.2771613   -0.3578125    1.4255471    1.5333723
   0.6431950    0.8898838    1.4281886    1.4340013
  -0.5577572   -0.7867046    1.4320088    1.4406399
   0.6492427    0.7837158    1.4217009    1.4830900
   0.3699695    0.4437826    1.4131379    1.5075043
   0.1990863    0.1502891    1.4030886    1.5001686
  -0.4960453   -0.6162381    1.4177281    1.6129509
   0.3495469    0.5496667    1.4083038    1.3959473
   0.4009816    0.4589179    1.4107455    1.5032438
  -0.1376832   -0.1529081    1.4356163    1.5044623
   0.2799147    0.4458937    1.4095228    1.4610112
   0.0201743    0.1036646    1.4445448    1.5399433
  -0.4215089   -0.5104503    1.4090080    1.4374741
   0.4474499    0.4746625    1.4308189    1.5482087
   0.4604199    0.5426042    1.4343748    1.4980671
   0.0359307    0.1259885    1.4340502    1.5125160
   0.4197204    0.5742674    1.4240594    1.5352709
   0.4881125    0.7475672    1.4142566    1.2914391
  -0.6789262   -0.8803350    1.4236164    1.3353666
   0.4579994    0.5432931    1.4370297    1.5151342
   0.1197049    0.1268062    1.4033642    1.4439294
  -0.1834698   -0.2740132    1.4391163    1.5531988
  -0.0984251   -0.1084345    1.4062887    1.4637758
   0.0767913    0.1004941    1.4372283    1.5552941
  -0.6921221   -0.8902598    1.4273116    1.6261355
   0.1063191    0.1250581    1.4407083    1.4869727
   0.2624058    0.3477230    1.4085577    1.5377954
  -0.0175635    0.0485382    1.4432873    1.5487083
   0.6761893    0.8650983    1.4277222    1.4759382
  -0.4540763   -0.6868414    1.4310735    1.5316144
  -0.6881606   -0.8912008    1.4268596    1.5164098
   0.0942426    0.1423843    1.4435475    1.6666784
   0.4527980    0.5617172    1.4102336    1.4673071
  -0.4813195   -0.5839601    1.4243815    1.4437749
   0.2412743    0.2559293    1.4401938    1.5809663
  -0.0584823   -0.1225182    1.4094536    1.3414853
  -0.1937545   -0.2383586    1.4123330    1.6155664
  -0.2799082   -0.4474177    1.4258854    1.5628014
   0.2568275    0.3043074    1.4395815    1.7651240
   0.0542929    0.0225459    1.4384811    1.5423907
  -0.0983535   -0.1676135    1.4354232    1.4931188
  -0.4677776   -0.6551817    1.4142385    1.3041250
  -0.4976386   -0.5734944    1.4334541    1.6034038
   0.3457998    0.5842361    1.4399085    1.6126488
  -0.0650817   -0.1067290    1.4091472    1.4829588
   0.2112873    0.2484548    1.4076312    1.5058747
   0.5736965    0.6803693    1.4167496    1.4878593
   0.3965865    0.5354703    1.4081210    1.4534349
   0.0225046    0.0181982    1.4248642    1.4944878
   0.4210715    0.5070276    1.4281903    1.5416801
  -0.4478338   -0.6832528    1.4156948    1.5585066
  -0.2680853   -0.2558172    1.4136062    1.5238603
   0.0645231    0.0586611    1.4281837    1.6267388
  -0.1901341   -0.2223381    1.4038034    1.3765236
  -0.1490472   -0.2030134    1.4255181    1.4140399
   0.1818138    0.1262513    1.4437347    1.5183233
   0.3563638    0.4835174    1.4065157    1.5248405
  -0.2173360   -0.3455459    1.4254101    1.4405853
  -0.7029878   -0.9565452    1.4240610    1.5471831
   0.6944861    0.9413382    1.4234785    1.4643908
   0.4561964    0.5989159    1.4371103    1.4129666
   0.2894005    0.3449243    1.4305654    1.4212157
  -0.5347627   -0.7004393    1.4188959    1.4499086
   0.5328033    0.7345796    1.4309702    1.4965446
   0.0209744    0.0147413    1.4005452    1.4898681
   0.1096023    0.1034633    1.4053457    1.4854605
  -0.1297287   -0.1656542    1.4383571    1.5209590
   0.3503053    0.4608229    1.4383734    1.6085869
  -0.1823895   -0.2451012    1.4368291    1.5337948
  -0.1407882   -0.1695907    1.4383585    1.5663893
  -0.0220351   -0.0591689    1.4355947    1.5712543
   0.5174215    0.6921889    1.4145620    1.5250069
  -0.0990961   -0.1302802    1.4066265    1.4760780
   0.1664306    0.2667638    1.4288076    1.4679262
  -0.4861847   -0.5706263    1.4159298    1.4709049
   0.3856752    0.4139368    1.4320643    1.5100762
  -0.5323684   -0.5926732    1.4143293    1.4130089
   0.1951912    0.2423248    1.4026574    1.4686093
   0.2677838    0.2586233    1.4384898    1.7094188
   0.4900680    0.6989727    1.4336825    1.4304393
  -0.3617113   -0.4292194    1.4133950    1.4816408
  -0.4497772   -0.5847633    1.4104330    1.3952406
  -0.7267818   -0.9006828    1.4254479    1.4625069
  -0.5084940   -0.5140283    1.4345131    1.4490650
  -0.6551329   -0.8283242    1.4207852    1.4296927
   0.5621515    0.7764318    1.4280630    1.4537730
  -0.3000072   -0.3727174    1.4055734    1.3944250
   0.6422996    0.8240035    1.4206981    1.4446718
   0.6675476    0.8468197    1.4285178    1.4514554
   0.3692225    0.3336927    1.4392198    1.4955274
  -0.5674365   -0.7503191    1.4161699    1.5140200
   0.4299767    0.5652895    1.4121278    1.3569255
  -0.3391859   -0.4589475    1.4059634    1.3859148
  -0.5835488   -0.7773524    1.4217184    1.4838130
   0.6909408    0.8021556    1.4230196    1.2965415
  -0.4057607   -0.6013679    1.4354497    1.4614529
  -0.4287777   -0.5524696    1.4311336    1.5146613
   0.0504758    0.0696757    1.4163721    1.4603722
   0.3858012    0.4419949    1.4378417    1.4965124
  -0.0175287   -0.0601076    1.4386734    1.4844012
   0.0873383    0.1579198    1.4283118    1.6164881
   0.1064733    0.1685737    1.4427252    1.5302060
   0.4377283    0.5537989    1.4364130    1.4913294
   0.2925949    0.3673954    1.4233617    1.5978680
  -0.5830593   -0.8198296    1.4168084    1.4783746
  -0.6138392   -0.8979499    1.4310865    1.5050748
  -0.5353256   -0.5578696    1.4308929    1.4921519
   0.3600994    0.4978205    1.4164909    1.4674794
  -0.3128970   -0.2733660    1.4053674    1.5525924
   0.4557096    0.5687844    1.4198914    1.5004013
   0.6007915    0.7288799    1.4186088    1.3824462
  -0.5540912   -0.6672735    1.4276591    1.5022696
   0.2450425    0.3306704    1.4255651    1.5407761
  -0.4372404   -0.6023204    1.4128626    1.4119886
   0.0502570    0.1537685    1.4211519    1.3855336
   0.5104622    0.6914113    1.4136731    1.4867208
  -0.4284160   -0.5339350    1.4266353    1.4807065
  -0.0320747   -0.0033210    1.4348506    1.4968450
  -0.2133437   -0.1434362    1.4092600    1.4929411
   0.1218745    0.2314663    1.4418748    1.4468346
  -0.0940549   -0.2623513    1.4432792    1.4528144
   0.0300515    0.0349941    1.4445343    1.5367806
   0.6289496    0.7968734    1.4245505    1.4535153
   0.3130647    0.4199613    1.4254741    1.4593157
  -0.4333441   -0.5717285    1.4192556    1.4815724
  -0.2195426   -0.2161227    1.4147951    1.5142562
  -0.5574004   -0.7905464    1.4163664    1.4896235
  -0.4196864   -0.4194722    1.4160972    1.5466113
  -0.2243103   -0.3384881    1.4151516    1.4087080
   0.3634790    0.4254351    1.4386834    1.6465358
  -0.0537254   -0.0249657    1.4448248    1.5179835
   0.2689701    0.3919874    1.4366829    1.4745608
   0.1235300    0.1834654    1.4399307    1.4750717
  -0.2194308   -0.3006697    1.4202756    1.3952188
   0.4549618    0.5845468    1.4272551    1.4416380
   0.2518809    0.3347777    1.4419002    1.5751857
  -0.2745347   -0.2768356    1.4261168    1.6059930
  -0.2990423   -0.3525345    1.4068479    1.4597216
  -0.0884408   -0.1310718    1.4103821    1.5110189
  -0.6547750   -0.7796419    1.4209679    1.4805349
  -0.1671979   -0.1455451    1.4077701    1.4015932
   0.4198182    0.5738125    1.4382740    1.4982700
  -0.1127966   -0.2343451    1.4086248    1.3829505
   0.5486279    0.7400674    1.4316247    1.6269004
   0.5594501    0.6911198    1.4158966    1.5894130
   0.6927306    1.0235618    1.4263898    1.4814871
   0.3001879    0.3152480    1.4194500    1.4719032
  -0.4899091   -0.5741460    1.4214552    1.3766726
  -0.4199870   -0.4637305    1.4262704    1.4328003
   0.2221789    0.3187841    1.4028922    1.4310689
  -0.0556953    0.0056185    1.4206848    1.5245202
  -0.0736228   -0.0225003    1.4310749    1.4775910
   0.3571433    0.3374742    1.4141248    1.4485443
   0.1834625    0.2465057    1.4432288    1.4308077
  -0.6856046   -0.9017111    1.4270806    1.4461852
  -0.2349121   -0.3188754    1.4031151    1.4702319
  -0.6435923   -0.8477594    1.4203965    1.3889112
   0.0772477    0.0983535    1.4340390    1.5206515
  -0.3118131   -0.4685958    1.4101251    1.4441134
   0.6246751    0.9025920    1.4304311    1.5679600
   0.2280831    0.1435705    1.4083061    1.4508453
   0.0782598    0.1247410    1.4083262    1.4153536
  -0.2453304   -0.3743219    1.4418473    1.5252505
   0.2152109    0.1942801    1.4047158    1.5470391
   0.6427092    0.7935466    1.4248349    1.5750235
   0.4813629    0.6255154    1.4275873    1.3810709
   0.3509977    0.4255362    1.4064421    1.4502704
  -0.3370806   -0.4408149    1.4065793    1.4129919
   0.5673483    0.6445555    1.4209966    1.5252888
  -0.5201494   -0.6809239    1.4340723    1.4689420
  -0.1605583   -0.1758612    1.4370703    1.5457266
   0.7014683    0.9208634    1.4237526    1.3561838
   0.3071062    0.3660261    1.4219233    1.3989740
  -0.0547289   -0.1107549    1.4073317    1.3538489
  -0.1675526   -0.2969090    1.4229911    1.5275313
  -0.2065370   -0.2969773    1.4433032    1.6109792
  -0.2258150   -0.2309530    1.4395884    1.4979500
  -0.1979025   -0.2641039    1.4049326    1.4529703
   0.5148443    0.6488567    1.4349866    1.5375821
   0.4809629    0.6047464    1.4275418    1.4454019
  -0.6525143   -0.8964340    1.4227624    1.5050142
  -0.6822077   -0.8573641    1.4274340    1.4395832
   0.4132743    0.4916957    1.4086708    1.4794208
  -0.5424298   -0.6322777    1.4339942    1.3755203
  -0.1224273   -0.1015128    1.4198685    1.5360256
   0.1722533    0.2298435    1.4439059    1.5081513
   0.2306390    0.2125117    1.4052008    1.4704377
   0.4283705    0.4890711    1.4273877    1.4920886
  -0.6985309   -0.9882219    1.4265952    1.3302434
   0.0952279    0.1395732    1.4222046    1.5540710
   0.3917967    0.4925087    1.4174624    1.3989140
  -0.4285496   -0.5169855    1.4382157    1.4718725
   0.3945671    0.6107148    1.4392272    1.5019922
  -0.2351462   -0.3208816    1.4133183    1.3445877
  -0.1511453   -0.2071942    1.4248472    1.5174122
  -0.4520218   -0.5071297    1.4111848    1.3972052
  -0.4036022   -0.5212043    1.4342785    1.4040270
  -0.3340886   -0.4898630    1.4112829    1.4214830
  -0.3342473   -0.4728219    1.4204205    1.5135627
  -0.1510361   -0.1635465    1.4259087    1.4752365
   0.6515033    0.8182149    1.4293445    1.4335665
  -0.5107112   -0.6840939    1.4246346    1.5681498
  -0.4355292   -0.5175262    1.4358247    1.5923076
   0.5730768    0.7551124    1.4177333    1.5393979
  -0.1547520   -0.2264838    1.4436090    1.5533469
   0.3032240    0.3577353    1.4331401    1.4702218
  -0.4815630   -0.6272898    1.4131379    1.3988092
  -0.7074593   -0.9616302    1.4241134    1.5692000
  -0.6053553   -0.8599026    1.4177970    1.4100599
  -0.1051626   -0.1956651    1.4368624    1.4917567
  -0.6171567   -0.7297604    1.4212982    1.4742855
  -0.3809104   -0.5172324    1.4304061    1.4905718
   0.5115724    0.6478601    1.4302877    1.4917274
  -0.0035704   -0.0101013    1.4332256    1.5549549
   0.4928531    0.6434703    1.4354548    1.5086844
   0.2721929    0.3883784    1.4071548    1.3826829
   0.5328989    0.5482345    1.4151205    1.3615625
   0.4991578    0.6339994    1.4234228    1.5471430
  -0.5268347   -0.6277407    1.4215941    1.5188293
  -0.6626495   -0.9287726    1.4237263    1.5140893
  -0.4937843   -0.6066468    1.4355907    1.4934782
   0.7241115    0.9481884    1.4256636    1.3546011
   0.5565230    0.8184812    1.4260921    1.3826759
  -0.0775712   -0.1527239    1.4419204    1.5461896
  -0.0824341   -0.2084149    1.4413777    1.4861037
   0.4169647    0.6100174    1.4320896    1.5457584
   0.2704970    0.2795571    1.4416294    1.6284597
   0.3108453    0.3886324    1.4254464    1.4135380
  -0.5614841   -0.7853154    1.4200940    1.4288727
  -0.2283212   -0.2053710    1.4208919    1.5579845
   0.2052227    0.3252325    1.4384461    1.4555887
  -0.0794947   -0.0937965    1.4423182    1.5810257
   0.0099768    0.0262358    1.4023354    1.4774370
   0.7092051    1.0273504    1.4245800    1.4971259
  -0.2932897   -0.3442396    1.4201409    1.5496635
  -0.1832475   -0.1857256    1.4189174    1.5890198
  -0.4593495   -0.5681021    1.4252673    1.4900425
   0.1217723    0.1335816    1.4033919    1.5005268
   0.4998993    0.6953342    1.4265918    1.6170132
   0.5421447    0.7598509    1.4158226    1.5075067
   0.4592394    0.6104585    1.4283603    1.5945676
  -0.6070783   -0.9161627    1.4238827    1.4641618
   0.6204608    0.7782219    1.4250640    1.4710727
   0.3126157    0.2596111    1.4086606    1.6082553
  -0.0195628   -0.0192394    1.4051741    1.3827585
  -0.6791515   -0.8727581    1.4258859    1.5533698
  -0.4181567   -0.5568134    1.4383308    1.4968117
  -0.3160289   -0.4804656    1.4362864    1.5215741
  -0.4151966   -0.4952869    1.4191113    1.5241627
   0.1860379    0.2209900    1.4417894    1.6195891
  -0.1509462   -0.2533186    1.4090448    1.4532129
  -0.2236023   -0.2904339    1.4028626    1.4716415
  -0.6432285   -0.8134785    1.4279439    1.5400765
